seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,153,5,0,3.602,271.999,0.0459,0.0030,3340.2,33488.4,3050.9,59.10,0.0462
42,aero_offset,154,5,0,3.441,478.745,0.0432,0.0008,3388.8,34217.6,3385.3,66.42,0.0166
42,aero_offset,155,5,0,3.003,585.396,0.0460,0.0013,3397.5,33413.4,3039.9,59.53,0.0175
42,aero_offset,156,5,0,3.963,275.950,0.0432,0.0020,3241.3,34095.5,3250.4,63.18,0.0430
42,aero_offset,157,5,0,2.710,524.313,0.0490,0.0008,3353.1,34812.8,3745.3,64.36,0.0316
42,aero_offset,158,5,0,3.590,393.801,0.0486,0.0014,3382.7,34064.6,3302.4,66.76,0.0400
42,aero_offset,159,5,0,4.008,281.495,0.0474,0.0047,3292.4,33954.2,3210.6,66.23,0.0750
42,aero_offset,160,5,0,2.585,920.621,0.0458,0.0011,3371.1,34563.8,3626.5,64.80,0.0263
42,aero_offset,161,5,0,4.294,325.374,0.0462,0.0033,3389.8,33842.6,3191.7,65.18,0.0763
42,aero_offset,162,5,0,3.003,609.040,0.0475,0.0009,3233.5,33958.4,3189.6,64.61,0.0183
42,aero_offset,163,5,0,2.916,453.992,0.0464,0.0011,3218.7,34187.4,3309.4,63.85,0.0247
42,aero_offset,164,5,0,4.313,262.032,0.0471,0.0032,3107.1,33971.6,3185.9,67.73,0.0610
42,aero_offset,165,5,0,2.733,1004.232,0.0475,0.0013,3265.1,33689.1,3096.5,65.41,0.0351
42,aero_offset,166,5,0,3.640,370.432,0.0475,0.0017,3145.0,34451.3,3484.4,64.30,0.0373
42,aero_offset,167,5,0,4.881,569.680,0.0515,0.0038,3298.1,34088.8,3290.9,62.52,0.1053
42,aero_offset,168,5,0,2.631,376.219,0.0437,0.0011,3040.1,34892.3,3705.8,64.09,0.0150
42,aero_offset,169,5,0,4.435,352.901,0.0444,0.0048,3472.9,33750.1,3217.0,64.22,0.0829
42,aero_offset,170,5,0,2.847,619.837,0.0451,0.0014,3244.1,34363.6,3408.5,64.36,0.0249
42,aero_offset,171,5,0,3.288,399.097,0.0485,0.0025,3324.9,33961.1,3239.6,66.55,0.0491
42,aero_offset,172,5,0,4.974,571.458,0.0468,0.0022,3483.8,33889.0,3247.3,69.49,0.0448
42,aero_offset,173,5,0,2.703,621.003,0.0498,0.0001,3239.4,34666.5,3614.3,63.17,0.0280
42,aero_offset,174,5,0,3.892,355.890,0.0476,0.0016,3226.2,34435.6,3421.4,66.87,0.0615
42,aero_offset,175,5,0,3.296,771.467,0.0440,0.0004,3398.5,34118.6,3342.7,66.81,0.0102
42,aero_offset,176,5,0,2.916,298.332,0.0466,0.0005,3311.5,33408.9,3018.4,63.61,0.0271
42,aero_offset,177,5,0,4.392,324.641,0.0428,0.0013,3410.7,34147.6,3389.9,67.61,0.0306
42,aero_offset,178,5,0,2.734,846.072,0.0509,0.0013,3117.2,34285.4,3317.7,63.05,0.0391
42,aero_offset,179,5,0,3.226,261.584,0.0429,0.0003,3107.0,34084.5,3212.9,63.41,0.0095
42,aero_offset,180,5,0,3.858,328.183,0.0450,0.0018,3298.9,34408.0,3482.9,63.14,0.0380
42,aero_offset,181,5,0,2.604,661.028,0.0448,0.0005,3508.0,33475.6,3090.5,65.52,0.0160
42,aero_offset,182,5,0,4.331,342.938,0.0476,0.0018,3215.9,33954.4,3175.8,65.71,0.0787
42,aero_offset,183,5,0,3.114,585.264,0.0458,0.0008,3304.0,33791.5,3152.5,66.43,0.0197
42,aero_offset,184,5,0,3.011,257.244,0.0454,0.0008,3375.3,34489.7,3538.4,64.57,0.0241
42,aero_offset,185,5,0,4.417,310.900,0.0437,0.0020,3212.5,34175.7,3311.5,67.02,0.0420
42,aero_offset,186,5,0,2.744,857.882,0.0503,0.0016,3114.5,35455.5,4084.6,61.54,0.0398
42,aero_offset,187,5,0,3.580,279.466,0.0445,0.0029,3212.6,34184.5,3279.4,62.95,0.0438
42,aero_offset,188,5,0,3.596,695.937,0.0445,0.0002,3408.1,33716.4,3163.1,62.13,0.0038
42,aero_offset,189,5,0,2.846,463.133,0.0444,0.0009,3255.0,34561.6,3548.8,64.70,0.0195
42,aero_offset,190,5,0,4.071,277.795,0.0438,0.0029,3399.5,33910.5,3227.3,63.60,0.0587
42,aero_offset,191,5,0,2.562,951.391,0.0437,0.0006,3454.6,34268.0,3449.3,64.36,0.0048
42,aero_offset,192,5,0,3.184,205.164,0.0483,0.0030,3599.0,33345.4,3081.7,63.31,0.0503
42,aero_offset,193,5,0,4.461,436.561,0.0477,0.0012,3401.8,34539.8,3596.4,62.94,0.0921
42,aero_offset,194,5,0,2.438,787.651,0.0438,0.0003,3297.1,33745.7,3129.7,63.16,0.0000
42,aero_offset,195,5,0,4.381,316.696,0.0481,0.0033,3542.1,32988.8,2985.5,70.62,0.0847
42,aero_offset,196,5,0,3.227,737.748,0.0459,0.0002,3280.8,34336.1,3415.9,62.15,0.0059
42,aero_offset,197,5,0,2.988,292.968,0.0467,0.0008,3376.5,34227.9,3418.1,63.51,0.0242
42,aero_offset,198,5,0,4.404,247.081,0.0475,0.0033,3121.2,34802.8,3680.8,69.62,0.0624
42,aero_offset,199,5,0,2.814,621.812,0.0470,0.0003,3399.8,34146.2,3349.1,66.71,0.0270
42,aero_offset,200,5,0,3.375,243.753,0.0421,0.0002,3392.0,33355.9,3031.4,65.28,0.0039
42,aero_offset,201,5,0,4.011,310.742,0.0483,0.0023,3222.1,34792.6,3711.9,65.38,0.0682
42,aero_offset,202,5,0,2.846,641.447,0.0475,0.0005,3325.9,34044.6,3277.2,67.83,0.0244
42,aero_offset,203,5,0,4.485,341.801,0.0480,0.0052,3345.4,34428.2,3650.6,67.79,0.0915
42,aero_offset,204,5,0,3.069,915.704,0.0469,0.0002,3268.9,34216.6,3338.7,67.60,0.0202
42,aero_offset,205,5,0,3.881,400.547,0.0470,0.0007,3188.5,34179.3,3295.5,66.89,0.0161
42,aero_offset,206,5,0,4.216,315.595,0.0492,0.0037,3323.7,34402.3,3493.0,67.06,0.0801
42,aero_offset,207,5,0,2.680,497.433,0.0488,0.0015,3153.0,34476.0,3475.6,61.69,0.0368
42,aero_offset,208,5,0,3.736,224.131,0.0463,0.0016,3339.2,34247.8,3361.7,65.23,0.0434
42,aero_offset,209,5,0,3.349,566.891,0.0445,0.0004,3647.7,33761.4,3258.7,64.86,0.0000
42,aero_offset,210,5,0,2.557,417.724,0.0446,0.0004,3267.6,33843.8,3161.2,62.77,0.0000
42,aero_offset,211,5,0,4.288,322.979,0.0464,0.0044,3320.0,33787.4,3175.4,67.05,0.0721
42,aero_offset,212,5,0,2.844,709.789,0.0503,0.0007,3400.2,33576.5,3094.2,61.92,0.0314
42,aero_offset,213,5,0,3.236,275.266,0.0424,0.0003,3498.1,34137.8,3384.7,63.95,0.0015
